1;1;2206000034;1;1;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;38;0;2;0;2;9;1;0;0;0;0;0;0;0;0;0;0;20220609;202206;1120226;NULL;22000186;1;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000186 Doc.Venta : FAC-FT0100000169   ;NULL;NULL;NULL;NULL;1;OFICINAMTH;34:44.0;OFICINAMTH;34:44.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000035;1;1;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;93;0;20;0;20;9;1;0;0;0;0;0;0;0;0;0;0;20220609;202206;1120226;NULL;22000187;2;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000187 Doc.Venta : FAC-FT0100000170   ;NULL;NULL;NULL;NULL;1;OFICINAMTH;37:54.0;OFICINAMTH;37:54.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000036;1;1;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;16;0;50;0;50;9;1;0;0;0;0;0;0;0;0;0;0;20220609;202206;1120226;NULL;22000188;1;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000188 Doc.Venta : FAC-FT0100000171   ;NULL;NULL;NULL;0;0;OFICINAMTH;49:50.0;OFICINAMTH;49:50.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000036;2;2;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;40;0;2;0;2;9;1;0;0;0;0;0;0;0;0;0;0;20220609;202206;1120226;NULL;22000188;2;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000188 Doc.Venta : FAC-FT0100000171   ;NULL;NULL;NULL;0;0;OFICINAMTH;49:50.0;OFICINAMTH;49:50.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000036;3;3;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;42;0;5;0;5;9;1;0;0;0;0;0;0;0;0;0;0;20220609;202206;1120226;NULL;22000188;3;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000188 Doc.Venta : FAC-FT0100000171   ;NULL;NULL;NULL;0;0;OFICINAMTH;49:50.0;OFICINAMTH;49:50.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000036;4;4;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;71;0;6;0;6;9;1;0;0;0;0;0;0;0;0;0;0;20220609;202206;1120226;NULL;22000188;4;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000188 Doc.Venta : FAC-FT0100000171   ;NULL;NULL;NULL;0;0;OFICINAMTH;49:50.0;OFICINAMTH;49:50.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000036;5;5;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;70;0;2;0;2;9;1;0;0;0;0;0;0;0;0;0;0;20220609;202206;1120226;NULL;22000188;5;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000188 Doc.Venta : FAC-FT0100000171   ;NULL;NULL;NULL;0;0;OFICINAMTH;49:50.0;OFICINAMTH;49:50.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000036;6;6;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;93;0;4;0;4;9;1;0;0;0;0;0;0;0;0;0;0;20220609;202206;1120226;NULL;22000188;6;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000188 Doc.Venta : FAC-FT0100000171   ;NULL;NULL;NULL;0;0;OFICINAMTH;49:50.0;OFICINAMTH;49:50.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000037;1;1;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;16;0;50;0;50;9;1;0;0;0;0;0;0;0;0;0;0;20220609;202206;1120226;NULL;22000189;1;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000189 Doc.Venta : FAC-FT0100000172   ;NULL;NULL;NULL;NULL;1;OFICINAMTH;12:15.0;OFICINAMTH;12:15.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000037;2;2;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;40;0;2;0;2;9;1;0;0;0;0;0;0;0;0;0;0;20220609;202206;1120226;NULL;22000189;2;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000189 Doc.Venta : FAC-FT0100000172   ;NULL;NULL;NULL;NULL;1;OFICINAMTH;12:15.0;OFICINAMTH;12:15.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000037;3;3;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;42;0;5;0;5;9;1;0;0;0;0;0;0;0;0;0;0;20220609;202206;1120226;NULL;22000189;3;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000189 Doc.Venta : FAC-FT0100000172   ;NULL;NULL;NULL;NULL;1;OFICINAMTH;12:15.0;OFICINAMTH;12:15.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000037;4;4;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;71;0;6;0;6;9;1;0;0;0;0;0;0;0;0;0;0;20220609;202206;1120226;NULL;22000189;4;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000189 Doc.Venta : FAC-FT0100000172   ;NULL;NULL;NULL;NULL;1;OFICINAMTH;12:15.0;OFICINAMTH;12:15.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000037;5;5;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;70;0;2;0;2;9;1;0;0;0;0;0;0;0;0;0;0;20220609;202206;1120226;NULL;22000189;5;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000189 Doc.Venta : FAC-FT0100000172   ;NULL;NULL;NULL;NULL;1;OFICINAMTH;12:15.0;OFICINAMTH;12:15.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000037;6;6;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;93;0;4;0;4;9;1;0;0;0;0;0;0;0;0;0;0;20220609;202206;1120226;NULL;22000189;6;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000189 Doc.Venta : FAC-FT0100000172   ;NULL;NULL;NULL;NULL;1;OFICINAMTH;12:15.0;OFICINAMTH;12:15.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000038;1;1;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;64;0;1;0;1;9;1;0;0;0;0;0;0;0;0;0;0;20220610;202206;1120226;NULL;22000190;1;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000190 Doc.Venta : FAC-FT0100000173   ;NULL;NULL;NULL;0;0;OFICINAMTH;27:37.0;OFICINAMTH;27:37.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000039;1;1;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;64;0;1;0;1;9;1;0;0;0;0;0;0;0;0;0;0;20220610;202206;1120226;NULL;22000190;1;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000190 Doc.Venta : FAC-FT0100000171   ;NULL;NULL;NULL;NULL;1;OFICINAMTH;33:17.0;OFICINAMTH;33:17.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000040;1;1;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;71;0;3;0;3;9;1;0;0;0;0;0;0;0;0;0;0;20220610;202206;1120226;NULL;22000191;1;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000191 Doc.Venta : FAC-FT0100000173   ;NULL;NULL;NULL;0;0;OFICINAMTH;19:11.0;OFICINAMTH;19:11.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000040;2;2;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;60;0;2;0;2;9;1;0;0;0;0;0;0;0;0;0;0;20220610;202206;1120226;NULL;22000191;2;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000191 Doc.Venta : FAC-FT0100000173   ;NULL;NULL;NULL;0;0;OFICINAMTH;19:11.0;OFICINAMTH;19:11.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000040;3;3;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;32;0;3;0;3;9;1;0;0;0;0;0;0;0;0;0;0;20220610;202206;1120226;NULL;22000191;3;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000191 Doc.Venta : FAC-FT0100000173   ;NULL;NULL;NULL;0;0;OFICINAMTH;19:11.0;OFICINAMTH;19:11.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000040;4;4;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;46;0;2;0;2;9;1;0;0;0;0;0;0;0;0;0;0;20220610;202206;1120226;NULL;22000191;4;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000191 Doc.Venta : FAC-FT0100000173   ;NULL;NULL;NULL;0;0;OFICINAMTH;19:11.0;OFICINAMTH;19:11.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000040;5;5;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;10;0;1;0;1;9;1;0;0;0;0;0;0;0;0;0;0;20220610;202206;1120226;NULL;22000191;5;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000191 Doc.Venta : FAC-FT0100000173   ;NULL;NULL;NULL;0;0;OFICINAMTH;19:11.0;OFICINAMTH;19:11.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000040;6;6;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;16;0;4;0;4;9;1;0;0;0;0;0;0;0;0;0;0;20220610;202206;1120226;NULL;22000191;6;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000191 Doc.Venta : FAC-FT0100000173   ;NULL;NULL;NULL;0;0;OFICINAMTH;19:11.0;OFICINAMTH;19:11.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000041;1;1;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;42;0;5;0;5;9;1;0;0;0;0;0;0;0;0;0;0;20220614;202206;1120226;NULL;22000192;1;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000192 Doc.Venta : FAC-FT0100000174   ;NULL;NULL;NULL;NULL;1;CSOTO;25:16.0;CSOTO;25:16.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000041;2;2;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;48;0;1;0;1;9;1;0;0;0;0;0;0;0;0;0;0;20220614;202206;1120226;NULL;22000192;3;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000192 Doc.Venta : FAC-FT0100000174   ;NULL;NULL;NULL;NULL;1;CSOTO;25:16.0;CSOTO;25:16.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000041;3;3;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;84;0;3;0;3;9;1;0;0;0;0;0;0;0;0;0;0;20220614;202206;1120226;NULL;22000192;4;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000192 Doc.Venta : FAC-FT0100000174   ;NULL;NULL;NULL;NULL;1;CSOTO;25:16.0;CSOTO;25:16.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000042;1;1;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;16;0;20;0;20;9;1;0;0;0;0;0;0;0;0;0;0;20220614;202206;1120226;NULL;22000193;1;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000193 Doc.Venta : FAC-FT0100000175   ;NULL;NULL;NULL;0;0;CSOTO;01:12.0;CSOTO;01:12.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000042;2;2;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;21;0;6;0;6;9;1;0;0;0;0;0;0;0;0;0;0;20220614;202206;1120226;NULL;22000193;2;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000193 Doc.Venta : FAC-FT0100000175   ;NULL;NULL;NULL;0;0;CSOTO;01:12.0;CSOTO;01:12.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000042;3;3;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;23;0;20;0;20;9;1;0;0;0;0;0;0;0;0;0;0;20220614;202206;1120226;NULL;22000193;3;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000193 Doc.Venta : FAC-FT0100000175   ;NULL;NULL;NULL;0;0;CSOTO;01:12.0;CSOTO;01:12.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000042;4;4;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;33;0;2;0;2;9;1;0;0;0;0;0;0;0;0;0;0;20220614;202206;1120226;NULL;22000193;4;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000193 Doc.Venta : FAC-FT0100000175   ;NULL;NULL;NULL;0;0;CSOTO;01:12.0;CSOTO;01:12.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000042;5;5;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;48;0;5;0;5;9;1;0;0;0;0;0;0;0;0;0;0;20220614;202206;1120226;NULL;22000193;5;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000193 Doc.Venta : FAC-FT0100000175   ;NULL;NULL;NULL;0;0;CSOTO;01:12.0;CSOTO;01:12.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000042;6;6;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;64;0;1;0;1;9;1;0;0;0;0;0;0;0;0;0;0;20220614;202206;1120226;NULL;22000193;6;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000193 Doc.Venta : FAC-FT0100000175   ;NULL;NULL;NULL;0;0;CSOTO;01:12.0;CSOTO;01:12.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000042;7;7;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;67;0;6;0;6;9;1;0;0;0;0;0;0;0;0;0;0;20220614;202206;1120226;NULL;22000193;7;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000193 Doc.Venta : FAC-FT0100000175   ;NULL;NULL;NULL;0;0;CSOTO;01:12.0;CSOTO;01:12.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000042;8;8;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;82;0;6;0;6;9;1;0;0;0;0;0;0;0;0;0;0;20220614;202206;1120226;NULL;22000193;8;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000193 Doc.Venta : FAC-FT0100000175   ;NULL;NULL;NULL;0;0;CSOTO;01:12.0;CSOTO;01:12.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000042;9;9;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;87;0;2;0;2;9;1;0;0;0;0;0;0;0;0;0;0;20220614;202206;1120226;NULL;22000193;9;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000193 Doc.Venta : FAC-FT0100000175   ;NULL;NULL;NULL;0;0;CSOTO;01:12.0;CSOTO;01:12.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000042;10;10;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;91;0;1;0;1;9;1;0;0;0;0;0;0;0;0;0;0;20220614;202206;1120226;NULL;22000193;10;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000193 Doc.Venta : FAC-FT0100000175   ;NULL;NULL;NULL;0;0;CSOTO;01:12.0;CSOTO;01:12.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000043;1;1;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;16;0;8;0;8;9;1;0;0;0;0;0;0;0;0;0;0;20220614;202206;1120226;NULL;22000194;1;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000194 Doc.Venta : FAC-FT0100000176   ;NULL;NULL;NULL;NULL;1;CSOTO;37:48.0;CSOTO;37:48.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000043;2;2;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;21;0;6;0;6;9;1;0;0;0;0;0;0;0;0;0;0;20220614;202206;1120226;NULL;22000194;2;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000194 Doc.Venta : FAC-FT0100000176   ;NULL;NULL;NULL;NULL;1;CSOTO;37:48.0;CSOTO;37:48.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000043;3;3;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;23;0;20;0;20;9;1;0;0;0;0;0;0;0;0;0;0;20220614;202206;1120226;NULL;22000194;3;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000194 Doc.Venta : FAC-FT0100000176   ;NULL;NULL;NULL;NULL;1;CSOTO;37:48.0;CSOTO;37:48.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000043;4;4;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;33;0;2;0;2;9;1;0;0;0;0;0;0;0;0;0;0;20220614;202206;1120226;NULL;22000194;4;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000194 Doc.Venta : FAC-FT0100000176   ;NULL;NULL;NULL;NULL;1;CSOTO;37:48.0;CSOTO;37:48.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000043;5;5;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;48;0;5;0;5;9;1;0;0;0;0;0;0;0;0;0;0;20220614;202206;1120226;NULL;22000194;5;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000194 Doc.Venta : FAC-FT0100000176   ;NULL;NULL;NULL;NULL;1;CSOTO;37:48.0;CSOTO;37:48.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000043;6;6;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;64;0;1;0;1;9;1;0;0;0;0;0;0;0;0;0;0;20220614;202206;1120226;NULL;22000194;6;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000194 Doc.Venta : FAC-FT0100000176   ;NULL;NULL;NULL;NULL;1;CSOTO;37:48.0;CSOTO;37:48.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000043;7;7;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;67;0;6;0;6;9;1;0;0;0;0;0;0;0;0;0;0;20220614;202206;1120226;NULL;22000194;7;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000194 Doc.Venta : FAC-FT0100000176   ;NULL;NULL;NULL;NULL;1;CSOTO;37:48.0;CSOTO;37:48.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000043;8;8;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;82;0;6;0;6;9;1;0;0;0;0;0;0;0;0;0;0;20220614;202206;1120226;NULL;22000194;8;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000194 Doc.Venta : FAC-FT0100000176   ;NULL;NULL;NULL;NULL;1;CSOTO;37:48.0;CSOTO;37:48.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000043;9;9;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;87;0;2;0;2;9;1;0;0;0;0;0;0;0;0;0;0;20220614;202206;1120226;NULL;22000194;9;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000194 Doc.Venta : FAC-FT0100000176   ;NULL;NULL;NULL;NULL;1;CSOTO;37:48.0;CSOTO;37:48.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000043;10;10;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;91;0;1;0;1;9;1;0;0;0;0;0;0;0;0;0;0;20220614;202206;1120226;NULL;22000194;10;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000194 Doc.Venta : FAC-FT0100000176   ;NULL;NULL;NULL;NULL;1;CSOTO;37:48.0;CSOTO;37:48.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000044;1;1;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;71;0;3;0;3;9;1;0;0;0;0;0;0;0;0;0;0;20220615;202206;1120226;NULL;22000196;1;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000196 Doc.Venta : FAC-FT0100000177   ;NULL;NULL;NULL;NULL;1;OFICINAMTH;07:58.0;OFICINAMTH;07:58.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000044;2;2;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;60;0;2;0;2;9;1;0;0;0;0;0;0;0;0;0;0;20220615;202206;1120226;NULL;22000196;2;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000196 Doc.Venta : FAC-FT0100000177   ;NULL;NULL;NULL;NULL;1;OFICINAMTH;07:58.0;OFICINAMTH;07:58.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000044;3;3;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;32;0;3;0;3;9;1;0;0;0;0;0;0;0;0;0;0;20220615;202206;1120226;NULL;22000196;3;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000196 Doc.Venta : FAC-FT0100000177   ;NULL;NULL;NULL;NULL;1;OFICINAMTH;07:58.0;OFICINAMTH;07:58.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000044;4;4;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;10;0;1;0;1;9;1;0;0;0;0;0;0;0;0;0;0;20220615;202206;1120226;NULL;22000196;5;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000196 Doc.Venta : FAC-FT0100000177   ;NULL;NULL;NULL;NULL;1;OFICINAMTH;07:58.0;OFICINAMTH;07:58.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000044;5;5;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;16;0;4;0;4;9;1;0;0;0;0;0;0;0;0;0;0;20220615;202206;1120226;NULL;22000196;6;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000196 Doc.Venta : FAC-FT0100000177   ;NULL;NULL;NULL;NULL;1;OFICINAMTH;07:58.0;OFICINAMTH;07:58.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000044;6;6;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;46;0;2;0;2;9;1;0;0;0;0;0;0;0;0;0;0;20220615;202206;1120226;NULL;22000196;7;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000196 Doc.Venta : FAC-FT0100000177   ;NULL;NULL;NULL;NULL;1;OFICINAMTH;07:58.0;OFICINAMTH;07:58.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000045;1;1;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;27;0;2;0;2;9;1;0;0;0;0;0;0;0;0;0;0;20220615;202206;1120226;NULL;22000198;1;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000198 Doc.Venta : FAC-FT0100000178   ;NULL;NULL;NULL;NULL;1;OFICINAMTH;24:41.0;OFICINAMTH;24:41.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000045;2;2;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;29;0;2;0;2;9;1;0;0;0;0;0;0;0;0;0;0;20220615;202206;1120226;NULL;22000198;2;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000198 Doc.Venta : FAC-FT0100000178   ;NULL;NULL;NULL;NULL;1;OFICINAMTH;24:41.0;OFICINAMTH;24:41.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000045;3;3;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;30;0;2;0;2;9;1;0;0;0;0;0;0;0;0;0;0;20220615;202206;1120226;NULL;22000198;3;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000198 Doc.Venta : FAC-FT0100000178   ;NULL;NULL;NULL;NULL;1;OFICINAMTH;24:41.0;OFICINAMTH;24:41.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000045;4;4;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;33;0;1;0;1;9;1;0;0;0;0;0;0;0;0;0;0;20220615;202206;1120226;NULL;22000198;4;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000198 Doc.Venta : FAC-FT0100000178   ;NULL;NULL;NULL;NULL;1;OFICINAMTH;24:41.0;OFICINAMTH;24:41.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000045;5;5;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;48;0;2;0;2;9;1;0;0;0;0;0;0;0;0;0;0;20220615;202206;1120226;NULL;22000198;5;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000198 Doc.Venta : FAC-FT0100000178   ;NULL;NULL;NULL;NULL;1;OFICINAMTH;24:41.0;OFICINAMTH;24:41.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000045;6;6;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;87;0;2;0;2;9;1;0;0;0;0;0;0;0;0;0;0;20220615;202206;1120226;NULL;22000198;6;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000198 Doc.Venta : FAC-FT0100000178   ;NULL;NULL;NULL;NULL;1;OFICINAMTH;24:41.0;OFICINAMTH;24:41.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000045;7;7;00:00.0;2022;6;1;PSA;3;NULL;NULL;0;91;0;2;0;2;9;1;0;0;0;0;0;0;0;0;0;0;20220615;202206;1120226;NULL;22000198;7;NULL;NULL;NULL;0;0;0;0;0;ODE :  22000198 Doc.Venta : FAC-FT0100000178   ;NULL;NULL;NULL;NULL;1;OFICINAMTH;24:41.0;OFICINAMTH;24:41.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000046;1;1;46:36.0;2022;6;1;PSA;4;NULL;NULL;3.759;36;0;50;0;NULL;9;1;0;0;0;0;0;0;0;0;0;0;20220615;202206;1120226;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;1;OFICINAMTH                                        ;10:33.0;OFICINAMTH                                        ;11:25.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000046;2;2;46:36.0;2022;6;1;PSA;4;NULL;NULL;3.759;26;0;10;0;NULL;9;1;0;0;0;0;0;0;0;0;0;0;20220615;202206;1120226;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;1;OFICINAMTH                                        ;10:33.0;OFICINAMTH                                        ;11:25.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000046;3;3;46:36.0;2022;6;1;PSA;4;NULL;NULL;3.759;9;0;20;0;NULL;9;1;0;0;0;0;0;0;0;0;0;0;20220615;202206;1120226;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;1;OFICINAMTH                                        ;10:33.0;OFICINAMTH                                        ;11:25.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000046;4;4;46:36.0;2022;6;1;PSA;4;NULL;NULL;3.759;14;0;74;0;NULL;9;1;0;0;0;0;0;0;0;0;0;0;20220615;202206;1120226;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;1;OFICINAMTH                                        ;10:33.0;OFICINAMTH                                        ;11:25.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2206000046;5;5;46:36.0;2022;6;1;PSA;4;NULL;NULL;3.759;58;0;10;0;NULL;9;1;0;0;0;0;0;0;0;0;0;0;20220615;202206;1120226;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;1;OFICINAMTH                                        ;10:33.0;OFICINAMTH                                        ;11:25.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
